2PxQpZTeSW2ttUCrxA41rToO8rgEE9Br , 3 , 138.246.99.249 , 0.189386 , -1 , 0.0654 , 1
Tracy McGrady , 3 , 138.246.99.249 , 0.326559 , 0.22 , 0.0488 , 0
yMC4mRMSa8OSBc2cJC2zyQloGUMty0q6 , 3 , None , 0.203951 , -1 , -1 , 1
Washington Post , 3 , None , 0.221284 , 0.15 , -1 , 0
yszQQFmQ45JLik833EAoTmU2WivHYfeO , 3 , 138.246.99.249 , 0.185887 , -1 , 0.0491 , 1
Outside Lands , 3 , 138.246.99.249 , 0.177592 , 0.11 , 0.0475 , 0
WTINXV1jE7NrQgCu3zyjCXaeVbD9wJkE , 3 , 138.246.99.249 , 0.163247 , -1 , 0.0561 , 1
Patton Oswalt , 3 , 138.246.99.249 , 0.352493 , 0.22 , 0.0478 , 0
zjn1yucXxibs667QwIJpqExRAMct82gl , 3 , 138.246.99.249 , 0.197586 , -1 , 0.0526 , 1
ricin , 4 , 138.246.99.249 , 0.234813 , 0.17 , 0.0483 , 0
I8vPW0WIP48ylw7N8Y09fDTWBir7hkyL , 4 , 138.246.99.249 , 0.159663 , -1 , 0.0478 , 1
Krystle Campbell , 4 , 138.246.99.249 , 0.250975 , 0.15 , 0.062 , 0
n3n5ksayQpe5h1QmhpLpt5fanQ5ZQZOn , 4 , 74.125.189.18 , 0.181832 , -1 , 21.19 , 1
Huffington Post , 4 , 62.152.185.12 , 0.242217 , 0.17 , 27.11 , 0
cW9wfsXu9vpyWwnqN0bv3TlZZ0rgK4LX , 4 , 138.246.99.249 , 0.173169 , -1 , 0.0699 , 1
Girls Love Beyonce , 4 , 138.246.99.249 , 0.244676 , 0.14 , 0.0469 , 0
tKUWxFNwuuN3pm2EFQg8aOgOV6xusx8m , 4 , 138.246.99.249 , 0.191745 , -1 , 0.0718 , 1
BBC News , 4 , 138.246.99.249 , 0.234639 , 0.17 , 0.0499 , 0
7fcFlvzBoaNeUOMsN5i2XnkBwzwcxKw3 , 4 , 195.5.128.132 , 0.160852 , -1 , 66.49 , 1
Carlos Arredondo , 4 , 138.246.99.249 , 0.257363 , 0.18 , 0.0498 , 0
2PxQpZTeSW2ttUCrxA41rToO8rgEE9Br , 4 , 138.246.99.249 , 0.168907 , -1 , 0.0669 , 1
Tracy McGrady , 4 , 138.246.99.249 , 0.33187 , 0.23 , 0.047 , 0
yMC4mRMSa8OSBc2cJC2zyQloGUMty0q6 , 4 , 138.246.99.249 , 0.172649 , -1 , 0.0653 , 1
Washington Post , 4 , 138.246.99.249 , 0.240405 , 0.17 , 0.0462 , 0
yszQQFmQ45JLik833EAoTmU2WivHYfeO , 4 , 138.246.99.249 , 0.180658 , -1 , 0.0587 , 1
Outside Lands , 4 , 138.246.99.249 , 0.214031 , 0.11 , 0.0646 , 0
WTINXV1jE7NrQgCu3zyjCXaeVbD9wJkE , 4 , 138.246.99.249 , 0.152445 , -1 , 0.0557 , 1
Patton Oswalt , 4 , 138.246.99.249 , 0.350467 , 0.24 , 0.049 , 0
zjn1yucXxibs667QwIJpqExRAMct82gl , 4 , None , 0.162363 , -1 , -1 , 1
ricin , 5 , None , 0.20068 , 0.13 , -1 , 0
I8vPW0WIP48ylw7N8Y09fDTWBir7hkyL , 5 , 138.246.99.249 , 0.246429 , -1 , 0.0515 , 1
Krystle Campbell , 5 , 138.246.99.249 , 0.236821 , 0.15 , 0.065 , 0
n3n5ksayQpe5h1QmhpLpt5fanQ5ZQZOn , 5 , 138.246.99.249 , 0.161018 , -1 , 0.0639 , 1
Huffington Post , 5 , 138.246.99.249 , 0.238828 , 0.17 , 0.0488 , 0
cW9wfsXu9vpyWwnqN0bv3TlZZ0rgK4LX , 5 , None , 0.197887 , -1 , -1 , 1
Girls Love Beyonce , 5 , 138.246.99.249 , 0.270335 , 0.19 , 0.0656 , 0
tKUWxFNwuuN3pm2EFQg8aOgOV6xusx8m , 5 , 138.246.99.249 , 0.182512 , -1 , 0.057 , 1
BBC News , 5 , 138.246.99.249 , 0.22638 , 0.15 , 0.0573 , 0
7fcFlvzBoaNeUOMsN5i2XnkBwzwcxKw3 , 5 , 138.246.99.249 , 0.168472 , -1 , 0.0466 , 1
Carlos Arredondo , 5 , 138.246.99.249 , 0.224546 , 0.14 , 0.0461 , 0
2PxQpZTeSW2ttUCrxA41rToO8rgEE9Br , 5 , 138.246.99.249 , 0.174692 , -1 , 0.0515 , 1
Tracy McGrady , 5 , 138.246.99.249 , 0.304833 , 0.18 , 0.0491 , 0
yMC4mRMSa8OSBc2cJC2zyQloGUMty0q6 , 5 , 138.246.99.249 , 0.190394 , -1 , 0.0437 , 1
Washington Post , 5 , 138.246.99.249 , 0.228529 , 0.15 , 0.0622 , 0
yszQQFmQ45JLik833EAoTmU2WivHYfeO , 5 , None , 0.154044 , -1 , -1 , 1
Outside Lands , 5 , 138.246.99.249 , 0.203828 , 0.12 , 0.052 , 0
WTINXV1jE7NrQgCu3zyjCXaeVbD9wJkE , 5 , 138.246.99.249 , 0.160613 , -1 , 0.0583 , 1
Patton Oswalt , 5 , None , 0.491697 , 0.37 , -1 , 0
zjn1yucXxibs667QwIJpqExRAMct82gl , 5 , 138.246.99.249 , 0.176851 , -1 , 0.049 , 1
ricin , 6 , 138.246.99.249 , 0.217139 , 0.14 , 0.0497 , 0
I8vPW0WIP48ylw7N8Y09fDTWBir7hkyL , 6 , 138.246.99.249 , 0.193478 , -1 , 0.0526 , 1
Krystle Campbell , 6 , 138.246.99.249 , 0.381679 , 0.29 , 0.0476 , 0
n3n5ksayQpe5h1QmhpLpt5fanQ5ZQZOn , 6 , 138.246.99.249 , 0.18653 , -1 , 0.0526 , 1
Huffington Post , 6 , 138.246.99.249 , 0.260654 , 0.18 , 0.0561 , 0
cW9wfsXu9vpyWwnqN0bv3TlZZ0rgK4LX , 6 , 138.246.99.249 , 0.168545 , -1 , 0.0619 , 1
Girls Love Beyonce , 6 , 138.246.99.249 , 0.363852 , 0.25 , 0.0469 , 0
tKUWxFNwuuN3pm2EFQg8aOgOV6xusx8m , 6 , None , 0.177892 , -1 , -1 , 1
BBC News , 6 , 138.246.99.249 , 0.259559 , 0.19 , 0.0685 , 0
7fcFlvzBoaNeUOMsN5i2XnkBwzwcxKw3 , 6 , None , 0.176996 , -1 , -1 , 1
Carlos Arredondo , 6 , 138.246.99.249 , 0.359886 , 0.27 , 0.0658 , 0
2PxQpZTeSW2ttUCrxA41rToO8rgEE9Br , 6 , 138.246.99.249 , 0.173933 , -1 , 0.0525 , 1
Tracy McGrady , 6 , 74.125.189.17 , 0.320265 , 0.21 , 21.44 , 0
yMC4mRMSa8OSBc2cJC2zyQloGUMty0q6 , 6 , 138.246.99.249 , 0.191829 , -1 , 0.057 , 1
Washington Post , 6 , 138.246.99.249 , 0.24285 , 0.14 , 0.0621 , 0
yszQQFmQ45JLik833EAoTmU2WivHYfeO , 6 , 138.246.99.249 , 0.185234 , -1 , 0.0528 , 1
Outside Lands , 6 , None , 0.198426 , 0.11 , -1 , 0
WTINXV1jE7NrQgCu3zyjCXaeVbD9wJkE , 6 , 138.246.99.249 , 0.159953 , -1 , 0.0461 , 1
Patton Oswalt , 6 , 138.246.99.249 , 0.402099 , 0.28 , 0.0565 , 0
zjn1yucXxibs667QwIJpqExRAMct82gl , 6 , None , 0.172259 , -1 , -1 , 1
ricin , 7 , 194.23.252.70 , 0.277535 , 0.2 , -1 , 0
I8vPW0WIP48ylw7N8Y09fDTWBir7hkyL , 7 , 138.246.99.249 , 0.18021 , -1 , 0.0584 , 1
Krystle Campbell , 7 , 208.69.34.11 , 0.295838 , 0.19 , 18.59 , 0
n3n5ksayQpe5h1QmhpLpt5fanQ5ZQZOn , 7 , 138.246.99.249 , 0.182196 , -1 , 0.053 , 1
Huffington Post , 7 , 138.246.99.249 , 0.308434 , 0.23 , 0.0443 , 0
cW9wfsXu9vpyWwnqN0bv3TlZZ0rgK4LX , 7 , None , 0.185378 , -1 , -1 , 1
Girls Love Beyonce , 7 , 138.246.99.249 , 0.245801 , 0.16 , 0.0608 , 0
tKUWxFNwuuN3pm2EFQg8aOgOV6xusx8m , 7 , 138.246.99.249 , 0.222415 , -1 , 0.059 , 1
BBC News , 7 , None , 0.202098 , 0.13 , -1 , 0
7fcFlvzBoaNeUOMsN5i2XnkBwzwcxKw3 , 7 , 138.246.99.249 , 0.169242 , -1 , 0.0679 , 1
Carlos Arredondo , 7 , None , 0.23853 , 0.15 , -1 , 0
2PxQpZTeSW2ttUCrxA41rToO8rgEE9Br , 7 , 138.246.99.249 , 0.184671 , -1 , 0.0549 , 1
Tracy McGrady , 7 , None , 0.280137 , 0.16 , -1 , 0
yMC4mRMSa8OSBc2cJC2zyQloGUMty0q6 , 7 , 138.246.99.249 , 0.171574 , -1 , 0.061 , 1
Washington Post , 7 , None , 0.31473 , 0.24 , -1 , 0
yszQQFmQ45JLik833EAoTmU2WivHYfeO , 7 , 138.246.99.249 , 0.21188 , -1 , 0.0489 , 1
Outside Lands , 7 , None , 0.193628 , 0.12 , -1 , 0
WTINXV1jE7NrQgCu3zyjCXaeVbD9wJkE , 7 , 138.246.99.249 , 0.191462 , -1 , 0.049 , 1
Patton Oswalt , 7 , 8.0.16.14 , 0.343464 , 0.19 , -1 , 0
zjn1yucXxibs667QwIJpqExRAMct82gl , 7 , None , 0.182771 , -1 , -1 , 1
ricin , 8 , 138.246.99.249 , 0.254479 , 0.18 , 0.0697 , 0
I8vPW0WIP48ylw7N8Y09fDTWBir7hkyL , 8 , 138.246.99.249 , 0.189551 , -1 , 0.0795 , 1
Krystle Campbell , 8 , None , 0.340966 , 0.23 , -1 , 0
n3n5ksayQpe5h1QmhpLpt5fanQ5ZQZOn , 8 , 195.145.154.2 , 0.179351 , -1 , 25.69 , 1
Huffington Post , 8 , 138.246.99.249 , 0.231977 , 0.16 , 0.0557 , 0
cW9wfsXu9vpyWwnqN0bv3TlZZ0rgK4LX , 8 , 138.246.99.249 , 0.187216 , -1 , 0.0642 , 1
Girls Love Beyonce , 8 , 213.161.0.20 , 0.240359 , 0.16 , 33.61 , 0
tKUWxFNwuuN3pm2EFQg8aOgOV6xusx8m , 8 , 213.140.2.21 , 0.194051 , -1 , 29.33 , 1
BBC News , 8 , 138.246.99.249 , 0.197137 , 0.13 , 0.0659 , 0
7fcFlvzBoaNeUOMsN5i2XnkBwzwcxKw3 , 8 , 138.246.99.249 , 0.187784 , -1 , 0.046 , 1
Carlos Arredondo , 8 , 138.246.99.249 , 0.279902 , 0.2 , 0.0689 , 0
2PxQpZTeSW2ttUCrxA41rToO8rgEE9Br , 8 , 138.246.99.249 , 0.163632 , -1 , 0.0543 , 1
Tracy McGrady , 8 , 138.246.99.249 , 0.31342 , 0.17 , 0.0505 , 0
yMC4mRMSa8OSBc2cJC2zyQloGUMty0q6 , 8 , 138.246.99.249 , 0.207667 , -1 , 0.0646 , 1
Washington Post , 8 , 212.51.192.10 , 0.242012 , 0.16 , 44.5 , 0
yszQQFmQ45JLik833EAoTmU2WivHYfeO , 8 , 138.246.99.249 , 0.174571 , -1 , 0.0528 , 1
Outside Lands , 8 , 138.246.99.249 , 0.264624 , 0.2 , 0.0669 , 0
WTINXV1jE7NrQgCu3zyjCXaeVbD9wJkE , 8 , 138.246.99.249 , 0.158792 , -1 , 0.0508 , 1
Patton Oswalt , 8 , None , 0.383704 , 0.25 , -1 , 0
zjn1yucXxibs667QwIJpqExRAMct82gl , 8 , 138.246.99.249 , 0.194689 , -1 , 0.0532 , 1
ricin , 9 , 84.245.96.34 , 0.237548 , 0.16 , 42.4 , 0
I8vPW0WIP48ylw7N8Y09fDTWBir7hkyL , 9 , 138.246.99.249 , 0.158174 , -1 , 0.0484 , 1
Krystle Campbell , 9 , None , 0.336898 , 0.24 , -1 , 0
n3n5ksayQpe5h1QmhpLpt5fanQ5ZQZOn , 9 , 138.246.99.249 , 0.172712 , -1 , 0.052 , 1
Huffington Post , 9 , 212.51.192.10 , 0.247951 , 0.18 , 44.4 , 0
cW9wfsXu9vpyWwnqN0bv3TlZZ0rgK4LX , 9 , 91.216.112.243 , 0.160369 , -1 , 45.99 , 1
Girls Love Beyonce , 9 , 74.125.18.215 , 0.276175 , 0.2 , 25.8 , 0
tKUWxFNwuuN3pm2EFQg8aOgOV6xusx8m , 9 , 138.246.99.249 , 0.180828 , -1 , 0.0494 , 1
BBC News , 9 , 138.246.99.249 , 0.220401 , 0.15 , 0.0512 , 0
7fcFlvzBoaNeUOMsN5i2XnkBwzwcxKw3 , 9 , 89.38.57.18 , 0.192905 , -1 , 48.51 , 1
Carlos Arredondo , 9 , 173.194.97.21 , 0.242206 , 0.17 , -1 , 0
2PxQpZTeSW2ttUCrxA41rToO8rgEE9Br , 9 , 138.246.99.249 , 0.172098 , -1 , 0.0583 , 1
Tracy McGrady , 9 , 208.69.33.17 , 0.271498 , 0.16 , 10.062 , 0
yMC4mRMSa8OSBc2cJC2zyQloGUMty0q6 , 9 , 138.246.99.249 , 0.174765 , -1 , 0.0567 , 1
Washington Post , 9 , 138.246.99.249 , 0.219681 , 0.15 , 0.064 , 0
yszQQFmQ45JLik833EAoTmU2WivHYfeO , 9 , 138.246.99.249 , 0.171416 , -1 , 0.053 , 1
Outside Lands , 9 , 138.246.99.249 , 0.196605 , 0.11 , 0.0555 , 0
WTINXV1jE7NrQgCu3zyjCXaeVbD9wJkE , 9 , None , 0.170285 , -1 , -1 , 1
Patton Oswalt , 9 , 138.246.99.249 , 0.342842 , 0.19 , 0.0551 , 0
zjn1yucXxibs667QwIJpqExRAMct82gl , 9 , 138.246.99.249 , 0.211709 , -1 , 0.0523 , 1
Pat Summerall , 0 , 138.246.99.249 , 0.233984 , 0.15 , 0.0598 , 0
cV4ZMoMDeZmhdqkmZ4mRHOK52OHjNDQm , 0 , 213.246.148.194 , 0.183868 , -1 , 65.51 , 1
ricin , 0 , 212.39.93.164 , 0.224351 , 0.15 , 62.24 , 0
xa2eR2zC9SPthRD0btihY9gNBncckgOj , 0 , 138.246.99.249 , 0.156131 , -1 , 0.0512 , 1
American Airlines , 0 , 194.117.186.100 , 0.368391 , 0.22 , -1 , 0
lNKz4scE7tu8EURufkVNlsCNk1hnCeQY , 0 , 138.246.99.249 , 0.239817 , -1 , 0.0535 , 1
Huffington Post , 0 , 138.246.99.249 , 0.18503 , 0.11 , 0.0653 , 0
f92CaUNbv469OtvUOYSeG7GgkbKtvhuk , 0 , 138.246.99.249 , 0.219225 , -1 , 0.0525 , 1
Krystle Campbell , 0 , 138.246.99.249 , 0.281465 , 0.18 , 0.0493 , 0
rDeSqz0mCd4ui3gJqSCpBp5giPLBS4Vu , 0 , 138.246.99.249 , 0.213222 , -1 , 0.0577 , 1
Girls Love Beyonce , 0 , 82.77.157.14 , 0.338 , 0.25 , 54.66 , 0
z0rEuu1FFXszL84p2ozarhFs1ZjBQNzG , 0 , None , 0.199405 , -1 , -1 , 1
Carlos Arredondo , 0 , None , 0.213594 , 0.14 , -1 , 0
3Nld5G1zy1whyBnRGi0O2w6GQtYOotQM , 0 , 46.29.8.18 , 0.215552 , -1 , 84.13 , 1
Friends , 0 , 138.246.99.249 , 0.332386 , 0.21 , 0.0481 , 0
vMDJ4nRRinfviTWExA35bWiaF61O4QFJ , 0 , 138.246.99.249 , 0.187595 , -1 , 0.073 , 1
Tracy McGrady , 0 , 192.221.144.37 , 0.494993 , 0.37 , -1 , 0
DTWPDLFCg1ZJ5qaRx85tkXARfjkhXclG , 0 , 138.246.99.249 , 0.193773 , -1 , 0.0671 , 1
Washington Post , 0 , 138.246.99.249 , 0.261781 , 0.17 , 0.0462 , 0
uBKghrSazLpNIPmHYfQISb2XJIOu80fB , 0 , 74.125.18.154 , 0.215743 , -1 , 25.75 , 1
Pat Summerall , 1 , 138.246.99.249 , 0.304999 , 0.2 , 0.0612 , 0
cV4ZMoMDeZmhdqkmZ4mRHOK52OHjNDQm , 1 , 138.246.99.249 , 0.180232 , -1 , 0.0639 , 1
ricin , 1 , 192.221.144.37 , 0.233749 , 0.16 , -1 , 0
xa2eR2zC9SPthRD0btihY9gNBncckgOj , 1 , 138.246.99.249 , 0.150846 , -1 , 0.0665 , 1
American Airlines , 1 , 138.246.99.249 , 0.622557 , 0.17 , 0.0572 , 0
lNKz4scE7tu8EURufkVNlsCNk1hnCeQY , 1 , 138.246.99.249 , 0.272087 , -1 , 0.0715 , 1
Huffington Post , 1 , 138.246.99.249 , 0.218585 , 0.15 , 0.0717 , 0
f92CaUNbv469OtvUOYSeG7GgkbKtvhuk , 1 , 138.246.99.249 , 0.253983 , -1 , 0.0661 , 1
Krystle Campbell , 1 , 138.246.99.249 , 0.25428 , 0.15 , 0.0519 , 0
rDeSqz0mCd4ui3gJqSCpBp5giPLBS4Vu , 1 , 138.246.99.249 , 0.222222 , -1 , 0.0599 , 1
Girls Love Beyonce , 1 , 138.246.99.249 , 0.237923 , 0.16 , 0.0489 , 0
z0rEuu1FFXszL84p2ozarhFs1ZjBQNzG , 1 , None , 0.183111 , -1 , -1 , 1
Carlos Arredondo , 1 , 84.234.112.9 , 0.236945 , 0.16 , 36.35 , 0
3Nld5G1zy1whyBnRGi0O2w6GQtYOotQM , 1 , 138.246.99.249 , 0.183315 , -1 , 0.0642 , 1
Friends , 1 , 138.246.99.249 , 0.335225 , 0.2 , 0.0512 , 0
vMDJ4nRRinfviTWExA35bWiaF61O4QFJ , 1 , 138.246.99.249 , 0.162673 , -1 , 0.0632 , 1
Tracy McGrady , 1 , 138.246.99.249 , 0.353823 , 0.25 , 0.0662 , 0
DTWPDLFCg1ZJ5qaRx85tkXARfjkhXclG , 1 , 138.246.99.249 , 0.197655 , -1 , 0.0629 , 1
Washington Post , 1 , 77.67.54.70 , 0.247402 , 0.17 , 45.56 , 0
uBKghrSazLpNIPmHYfQISb2XJIOu80fB , 1 , 138.246.99.249 , 0.164546 , -1 , 0.0597 , 1
Pat Summerall , 2 , 138.246.99.249 , 0.345992 , 0.24 , 0.066 , 0
cV4ZMoMDeZmhdqkmZ4mRHOK52OHjNDQm , 2 , 91.218.65.3 , 0.179636 , -1 , 41.78 , 1
ricin , 2 , 138.246.99.249 , 0.230866 , 0.16 , 0.0661 , 0
xa2eR2zC9SPthRD0btihY9gNBncckgOj , 2 , 138.246.99.249 , 0.163192 , -1 , 0.0511 , 1
American Airlines , 2 , 138.246.99.249 , 0.385528 , 0.19 , 0.0524 , 0
lNKz4scE7tu8EURufkVNlsCNk1hnCeQY , 2 , 138.246.99.249 , 0.173923 , -1 , 0.0721 , 1
Huffington Post , 2 , 77.48.254.254 , 0.244233 , 0.17 , -1 , 0
f92CaUNbv469OtvUOYSeG7GgkbKtvhuk , 2 , 138.246.99.249 , 0.166309 , -1 , 0.0574 , 1
Krystle Campbell , 2 , 138.246.99.249 , 0.256826 , 0.16 , 0.0656 , 0
rDeSqz0mCd4ui3gJqSCpBp5giPLBS4Vu , 2 , 196.43.42.189 , 0.207366 , -1 , -1 , 1
Girls Love Beyonce , 2 , None , 0.215746 , 0.14 , -1 , 0
z0rEuu1FFXszL84p2ozarhFs1ZjBQNzG , 2 , 138.246.99.249 , 0.161419 , -1 , 0.0626 , 1
Carlos Arredondo , 2 , 138.246.99.249 , 0.224653 , 0.14 , 0.0595 , 0
3Nld5G1zy1whyBnRGi0O2w6GQtYOotQM , 2 , 138.246.99.249 , 0.175225 , -1 , 0.0575 , 1
Friends , 2 , 138.246.99.249 , 0.362831 , 0.24 , 0.044 , 0
vMDJ4nRRinfviTWExA35bWiaF61O4QFJ , 2 , None , 0.162189 , -1 , -1 , 1
Tracy McGrady , 2 , 138.246.99.249 , 0.293339 , 0.17 , 0.0499 , 0
DTWPDLFCg1ZJ5qaRx85tkXARfjkhXclG , 2 , 138.246.99.249 , 0.235736 , -1 , 0.0514 , 1
Washington Post , 2 , 138.246.99.249 , 0.291232 , 0.22 , 0.0528 , 0
uBKghrSazLpNIPmHYfQISb2XJIOu80fB , 2 , 138.246.99.249 , 0.161122 , -1 , 0.0607 , 1
Pat Summerall , 3 , None , 0.36066 , 0.25 , -1 , 0
cV4ZMoMDeZmhdqkmZ4mRHOK52OHjNDQm , 3 , 138.246.99.249 , 0.18191 , -1 , 0.0584 , 1
ricin , 3 , 138.246.99.249 , 0.220681 , 0.15 , 0.0448 , 0
xa2eR2zC9SPthRD0btihY9gNBncckgOj , 3 , 138.246.99.249 , 0.16902 , -1 , 0.0627 , 1
American Airlines , 3 , 138.246.99.249 , 0.282786 , 0.15 , 0.0529 , 0
lNKz4scE7tu8EURufkVNlsCNk1hnCeQY , 3 , 138.246.99.249 , 0.184737 , -1 , 0.0701 , 1
Huffington Post , 3 , 138.246.99.249 , 0.422255 , 0.22 , 0.0454 , 0
f92CaUNbv469OtvUOYSeG7GgkbKtvhuk , 3 , 143.53.238.5 , 0.1701 , -1 , 33.31 , 1
Krystle Campbell , 3 , 138.246.99.249 , 0.410206 , 0.29 , 0.0502 , 0
rDeSqz0mCd4ui3gJqSCpBp5giPLBS4Vu , 3 , 173.194.98.19 , 0.197525 , -1 , 38.42 , 1
Girls Love Beyonce , 3 , 138.246.99.249 , 0.352707 , 0.26 , 0.0452 , 0
z0rEuu1FFXszL84p2ozarhFs1ZjBQNzG , 3 , 138.246.99.249 , 0.166394 , -1 , 0.0516 , 1
Carlos Arredondo , 3 , 138.246.99.249 , 0.237381 , 0.15 , 0.0626 , 0
3Nld5G1zy1whyBnRGi0O2w6GQtYOotQM , 3 , 138.246.99.249 , 0.164286 , -1 , 0.3217 , 1
Friends , 3 , 212.94.162.1 , 0.389043 , 0.25 , 40.35 , 0
vMDJ4nRRinfviTWExA35bWiaF61O4QFJ , 3 , 138.246.99.249 , 0.193456 , -1 , 0.0478 , 1
Tracy McGrady , 3 , 138.246.99.249 , 0.298666 , 0.18 , 0.0494 , 0
DTWPDLFCg1ZJ5qaRx85tkXARfjkhXclG , 3 , 213.92.191 , 0.178982 , -1 , -1 , 1
Washington Post , 3 , 138.246.99.249 , 0.280386 , 0.21 , 0.0702 , 0
uBKghrSazLpNIPmHYfQISb2XJIOu80fB , 3 , 138.246.99.249 , 0.186135 , -1 , 0.0568 , 1
Pat Summerall , 4 , 8.0.18.12 , 0.304376 , 0.21 , -1 , 0
cV4ZMoMDeZmhdqkmZ4mRHOK52OHjNDQm , 4 , 138.246.99.249 , 0.183567 , -1 , 0.0433 , 1
ricin , 4 , None , 0.428825 , 0.35 , -1 , 0
xa2eR2zC9SPthRD0btihY9gNBncckgOj , 4 , 74.125.18.209 , 0.172646 , -1 , 25.07 , 1
American Airlines , 4 , 138.246.99.249 , 0.317674 , 0.18 , 0.0688 , 0
lNKz4scE7tu8EURufkVNlsCNk1hnCeQY , 4 , None , 0.204636 , -1 , -1 , 1
Huffington Post , 4 , 138.246.99.249 , 0.285012 , 0.21 , 0.0653 , 0
f92CaUNbv469OtvUOYSeG7GgkbKtvhuk , 4 , 138.246.99.249 , 0.200514 , -1 , 0.0663 , 1
Krystle Campbell , 4 , 138.246.99.249 , 0.30947 , 0.21 , 0.062 , 0
rDeSqz0mCd4ui3gJqSCpBp5giPLBS4Vu , 4 , None , 0.199987 , -1 , -1 , 1
Girls Love Beyonce , 4 , 138.246.99.249 , 0.303204 , 0.19 , 0.0467 , 0
z0rEuu1FFXszL84p2ozarhFs1ZjBQNzG , 4 , 138.246.99.249 , 0.209607 , -1 , 0.0716 , 1
Carlos Arredondo , 4 , 138.246.99.249 , 0.228343 , 0.15 , 0.0485 , 0
3Nld5G1zy1whyBnRGi0O2w6GQtYOotQM , 4 , 138.246.99.249 , 0.181764 , -1 , 0.0537 , 1
Friends , 4 , 80.250.173.160 , 0.338961 , 0.21 , 56.42 , 0
vMDJ4nRRinfviTWExA35bWiaF61O4QFJ , 4 , None , 0.180166 , -1 , -1 , 1
Tracy McGrady , 4 , 138.246.99.249 , 0.319941 , 0.21 , 0.0543 , 0
DTWPDLFCg1ZJ5qaRx85tkXARfjkhXclG , 4 , None , 0.187587 , -1 , -1 , 1
Washington Post , 4 , None , 0.272048 , 0.2 , -1 , 0
uBKghrSazLpNIPmHYfQISb2XJIOu80fB , 4 , 138.246.99.249 , 0.162765 , -1 , 0.0451 , 1
Pat Summerall , 5 , 138.246.99.249 , 0.3047 , 0.21 , 0.0692 , 0
cV4ZMoMDeZmhdqkmZ4mRHOK52OHjNDQm , 5 , 138.246.99.249 , 0.17349 , -1 , 0.0495 , 1
ricin , 5 , 138.246.99.249 , 0.267655 , 0.18 , 0.0496 , 0
xa2eR2zC9SPthRD0btihY9gNBncckgOj , 5 , 138.246.99.249 , 0.160225 , -1 , 0.0483 , 1
American Airlines , 5 , None , 0.323562 , 0.19 , -1 , 0
lNKz4scE7tu8EURufkVNlsCNk1hnCeQY , 5 , 138.246.99.249 , 0.196991 , -1 , 0.0515 , 1
Huffington Post , 5 , 138.246.99.249 , 0.224919 , 0.15 , 0.0659 , 0
f92CaUNbv469OtvUOYSeG7GgkbKtvhuk , 5 , None , 0.191738 , -1 , -1 , 1
Krystle Campbell , 5 , 138.246.99.249 , 0.264622 , 0.16 , 0.0559 , 0
rDeSqz0mCd4ui3gJqSCpBp5giPLBS4Vu , 5 , None , 0.216492 , -1 , -1 , 1
Girls Love Beyonce , 5 , 138.246.99.249 , 0.329741 , 0.26 , 0.0502 , 0
z0rEuu1FFXszL84p2ozarhFs1ZjBQNzG , 5 , 74.125.189.17 , 0.17638 , -1 , 22.02 , 1
Carlos Arredondo , 5 , 77.67.54.68 , 0.290673 , 0.21 , 46.61 , 0
3Nld5G1zy1whyBnRGi0O2w6GQtYOotQM , 5 , 138.246.99.249 , 0.184992 , -1 , 0.0656 , 1
Friends , 5 , 138.246.99.249 , 0.305102 , 0.19 , 0.0634 , 0
vMDJ4nRRinfviTWExA35bWiaF61O4QFJ , 5 , 138.246.99.249 , 0.163355 , -1 , 0.0472 , 1
Tracy McGrady , 5 , 193.185.25.10 , 0.286772 , 0.18 , 37.43 , 0
DTWPDLFCg1ZJ5qaRx85tkXARfjkhXclG , 5 , None , 0.201457 , -1 , -1 , 1
Washington Post , 5 , 138.246.99.249 , 0.21159 , 0.15 , 0.0511 , 0
uBKghrSazLpNIPmHYfQISb2XJIOu80fB , 5 , 138.246.99.249 , 0.165819 , -1 , 0.0657 , 1
Pat Summerall , 6 , 138.246.99.249 , 0.348563 , 0.25 , 0.0558 , 0
cV4ZMoMDeZmhdqkmZ4mRHOK52OHjNDQm , 6 , 168.167.252.242 , 0.181432 , -1 , -1 , 1
ricin , 6 , 138.246.99.249 , 0.254863 , 0.18 , 0.0579 , 0
xa2eR2zC9SPthRD0btihY9gNBncckgOj , 6 , 138.246.99.249 , 0.172692 , -1 , 0.0491 , 1
American Airlines , 6 , 138.246.99.249 , 0.317679 , 0.2 , 0.0598 , 0
lNKz4scE7tu8EURufkVNlsCNk1hnCeQY , 6 , 138.246.99.249 , 0.192315 , -1 , 0.0611 , 1
Huffington Post , 6 , 138.246.99.249 , 0.310609 , 0.23 , 0.0488 , 0
f92CaUNbv469OtvUOYSeG7GgkbKtvhuk , 6 , 138.246.99.249 , 0.179951 , -1 , 0.049 , 1
Krystle Campbell , 6 , 74.125.189.16 , 0.35977 , 0.28 , 20.67 , 0
rDeSqz0mCd4ui3gJqSCpBp5giPLBS4Vu , 6 , 138.246.99.249 , 0.235755 , -1 , 0.0492 , 1
Girls Love Beyonce , 6 , 138.246.99.249 , 0.273347 , 0.2 , 0.0495 , 0
z0rEuu1FFXszL84p2ozarhFs1ZjBQNzG , 6 , 138.246.99.249 , 0.188047 , -1 , 0.0454 , 1
Carlos Arredondo , 6 , 138.246.99.249 , 0.303408 , 0.23 , 0.0685 , 0
