3lQgTYmezi2jZpYnd0A8X7drDSSQdTya , 4 , 130.149.49.136 , 0.12259 , -1 , 0.131 , 1
Huffington Post , 4 , None , 0.265322 , 0.2 , -1 , 0
g3ber0HHil8QczIJrC6xbmxobEO3Piej , 4 , 130.149.49.136 , 0.12018 , -1 , 0.096 , 1
Krystle Campbell , 4 , 130.149.49.136 , 0.184415 , 0.11 , 0.125 , 0
WIbs5vGyFTha3HVnUf3jZnwE9n0MMVN6 , 4 , 130.149.49.136 , 0.120994 , -1 , 0.14 , 1
Girls Love Beyonce , 4 , 130.149.49.136 , 0.179333 , 0.13 , 0.099 , 0
8GoUsL5RIawwSyhrW0hFREI11rl1H7AA , 4 , 130.149.49.136 , 0.11919 , -1 , 0.132 , 1
Amanda Bynes , 5 , None , 0.28158 , 0.2 , -1 , 0
Pk1hGaaA5S62IPDgZXPQZjmjC9rbVxZA , 5 , 130.149.49.136 , 0.211989 , -1 , 0.074 , 1
Gucci Mane , 5 , 130.149.49.136 , 0.280363 , 0.18 , 0.12 , 0
0yEaM4gQGxHHqEyTblTwrB6IqT5sz7hA , 5 , 130.149.49.136 , 0.111097 , -1 , 0.062 , 1
Man of Steel , 5 , 130.149.49.136 , 0.343622 , 0.26 , 0.07 , 0
5x8v53NOsFkaMwdjxu1mtzJfk2y46uI8 , 5 , 130.149.49.136 , 0.172318 , -1 , 0.128 , 1
Illuminati , 5 , None , 0.186896 , 0.12 , -1 , 0
9vssOg1P90tpDOOv7bhDCRPem87zKvvT , 5 , 130.149.49.136 , 0.174312 , -1 , 0.061 , 1
ricin , 5 , 130.149.49.136 , 0.211362 , 0.16 , 0.107 , 0
wskzSOveA7UA9uNkJJg1KdXXLzZevmVk , 5 , None , 0.109716 , -1 , -1 , 1
Pat Summerall , 5 , 130.149.49.136 , 0.211897 , 0.14 , 0.14 , 0
QqVjNxKFnMQqXeLBn2y11x89INPGJ6dB , 5 , None , 0.126853 , -1 , -1 , 1
American Airlines , 5 , None , 0.260879 , 0.17 , -1 , 0
3lQgTYmezi2jZpYnd0A8X7drDSSQdTya , 5 , 130.149.49.136 , 0.152044 , -1 , 0.118 , 1
Huffington Post , 5 , None , 0.228175 , 0.16 , -1 , 0
g3ber0HHil8QczIJrC6xbmxobEO3Piej , 5 , None , 0.122606 , -1 , -1 , 1
Krystle Campbell , 5 , 130.149.49.136 , 0.181425 , 0.12 , 0.129 , 0
WIbs5vGyFTha3HVnUf3jZnwE9n0MMVN6 , 5 , None , 0.139692 , -1 , -1 , 1
Girls Love Beyonce , 5 , None , 0.19322 , 0.14 , -1 , 0
8GoUsL5RIawwSyhrW0hFREI11rl1H7AA , 5 , 130.149.49.136 , 0.139774 , -1 , 0.107 , 1
Amanda Bynes , 6 , 130.149.49.136 , 0.283908 , 0.19 , 0.109 , 0
Pk1hGaaA5S62IPDgZXPQZjmjC9rbVxZA , 6 , None , 0.156437 , -1 , -1 , 1
Gucci Mane , 6 , 130.149.49.136 , 0.352721 , 0.25 , 0.11 , 0
0yEaM4gQGxHHqEyTblTwrB6IqT5sz7hA , 6 , 130.149.49.136 , 0.118396 , -1 , 0.123 , 1
Man of Steel , 6 , 130.149.49.136 , 0.25155 , 0.18 , 0.101 , 0
5x8v53NOsFkaMwdjxu1mtzJfk2y46uI8 , 6 , 130.149.49.136 , 0.185564 , -1 , 0.124 , 1
Illuminati , 6 , 130.149.49.136 , 0.220997 , 0.15 , 0.107 , 0
9vssOg1P90tpDOOv7bhDCRPem87zKvvT , 6 , None , 0.135304 , -1 , -1 , 1
ricin , 6 , 130.149.49.136 , 0.273156 , 0.11 , 0.11 , 0
wskzSOveA7UA9uNkJJg1KdXXLzZevmVk , 6 , None , 0.128663 , -1 , -1 , 1
Pat Summerall , 6 , 130.149.49.136 , 0.25116 , 0.17 , 0.111 , 0
QqVjNxKFnMQqXeLBn2y11x89INPGJ6dB , 6 , 130.149.49.136 , 0.140546 , -1 , 0.098 , 1
American Airlines , 6 , None , 0.371348 , 0.28 , -1 , 0
3lQgTYmezi2jZpYnd0A8X7drDSSQdTya , 6 , 130.149.49.136 , 0.161592 , -1 , 0.105 , 1
Huffington Post , 6 , None , 0.187815 , 0.14 , -1 , 0
g3ber0HHil8QczIJrC6xbmxobEO3Piej , 6 , 130.149.49.136 , 0.111173 , -1 , 0.091 , 1
Krystle Campbell , 6 , 130.149.49.136 , 0.189738 , 0.13 , 0.141 , 0
WIbs5vGyFTha3HVnUf3jZnwE9n0MMVN6 , 6 , None , 0.126548 , -1 , -1 , 1
Girls Love Beyonce , 6 , None , 0.213458 , 0.16 , -1 , 0
8GoUsL5RIawwSyhrW0hFREI11rl1H7AA , 6 , None , 0.141863 , -1 , -1 , 1
Amanda Bynes , 7 , 130.149.49.136 , 0.219834 , 0.15 , 0.101 , 0
Pk1hGaaA5S62IPDgZXPQZjmjC9rbVxZA , 7 , None , 0.177806 , -1 , -1 , 1
Gucci Mane , 7 , 130.149.49.136 , 0.247452 , 0.16 , 0.094 , 0
0yEaM4gQGxHHqEyTblTwrB6IqT5sz7hA , 7 , 130.149.49.136 , 0.154337 , -1 , 0.1 , 1
Man of Steel , 7 , None , 0.272879 , 0.19 , -1 , 0
5x8v53NOsFkaMwdjxu1mtzJfk2y46uI8 , 7 , None , 0.202474 , -1 , -1 , 1
Illuminati , 7 , 130.149.49.136 , 0.255497 , 0.2 , 0.097 , 0
9vssOg1P90tpDOOv7bhDCRPem87zKvvT , 7 , None , 0.127267 , -1 , -1 , 1
ricin , 7 , None , 0.208242 , 0.16 , -1 , 0
wskzSOveA7UA9uNkJJg1KdXXLzZevmVk , 7 , None , 0.114397 , -1 , -1 , 1
Pat Summerall , 7 , 130.149.49.136 , 0.382893 , 0.16 , 0.098 , 0
QqVjNxKFnMQqXeLBn2y11x89INPGJ6dB , 7 , 130.149.49.136 , 0.114251 , -1 , 0.11 , 1
American Airlines , 7 , None , 0.285925 , 0.2 , -1 , 0
3lQgTYmezi2jZpYnd0A8X7drDSSQdTya , 7 , 130.149.49.136 , 0.133925 , -1 , 0.081 , 1
Huffington Post , 7 , 130.149.49.136 , 0.199891 , 0.15 , 0.103 , 0
g3ber0HHil8QczIJrC6xbmxobEO3Piej , 7 , None , 0.120956 , -1 , -1 , 1
Krystle Campbell , 7 , 130.149.49.136 , 0.175968 , 0.12 , 0.109 , 0
WIbs5vGyFTha3HVnUf3jZnwE9n0MMVN6 , 7 , 130.149.49.136 , 0.136084 , -1 , 0.1 , 1
Girls Love Beyonce , 7 , 130.149.49.136 , 0.180006 , 0.13 , 0.096 , 0
8GoUsL5RIawwSyhrW0hFREI11rl1H7AA , 7 , None , 0.121575 , -1 , -1 , 1
Amanda Bynes , 8 , None , 0.251875 , 0.17 , -1 , 0
Pk1hGaaA5S62IPDgZXPQZjmjC9rbVxZA , 8 , None , 0.14929 , -1 , -1 , 1
Gucci Mane , 8 , None , 0.296329 , 0.21 , -1 , 0
0yEaM4gQGxHHqEyTblTwrB6IqT5sz7hA , 8 , 130.149.49.136 , 0.137229 , -1 , 0.13 , 1
Man of Steel , 8 , 130.149.49.136 , 0.253145 , 0.19 , 0.146 , 0
5x8v53NOsFkaMwdjxu1mtzJfk2y46uI8 , 8 , 130.149.49.136 , 0.207081 , -1 , 0.101 , 1
Illuminati , 8 , None , 0.288638 , 0.22 , -1 , 0
9vssOg1P90tpDOOv7bhDCRPem87zKvvT , 8 , None , 0.155443 , -1 , -1 , 1
ricin , 8 , None , 0.174604 , 0.12 , -1 , 0
wskzSOveA7UA9uNkJJg1KdXXLzZevmVk , 8 , 130.149.49.136 , 0.107876 , -1 , 0.081 , 1
Pat Summerall , 8 , None , 0.19573 , 0.13 , -1 , 0
QqVjNxKFnMQqXeLBn2y11x89INPGJ6dB , 8 , 130.149.49.136 , 0.112834 , -1 , 0.106 , 1
American Airlines , 8 , None , 0.239986 , 0.14 , -1 , 0
3lQgTYmezi2jZpYnd0A8X7drDSSQdTya , 8 , None , 0.136474 , -1 , -1 , 1
Huffington Post , 8 , 130.149.49.136 , 0.178664 , 0.14 , 0.097 , 0
g3ber0HHil8QczIJrC6xbmxobEO3Piej , 8 , None , 0.129779 , -1 , -1 , 1
Krystle Campbell , 8 , 130.149.49.136 , 0.183068 , 0.1 , 0.08 , 0
WIbs5vGyFTha3HVnUf3jZnwE9n0MMVN6 , 8 , 130.149.49.136 , 0.187728 , -1 , 0.15 , 1
Girls Love Beyonce , 8 , None , 0.206732 , 0.16 , -1 , 0
8GoUsL5RIawwSyhrW0hFREI11rl1H7AA , 8 , None , 0.118786 , -1 , -1 , 1
Amanda Bynes , 9 , None , 0.214109 , 0.14 , -1 , 0
Pk1hGaaA5S62IPDgZXPQZjmjC9rbVxZA , 9 , None , 0.182948 , -1 , -1 , 1
Gucci Mane , 9 , None , 0.239795 , 0.16 , -1 , 0
0yEaM4gQGxHHqEyTblTwrB6IqT5sz7hA , 9 , 130.149.49.136 , 0.120375 , -1 , 0.073 , 1
Man of Steel , 9 , 130.149.49.136 , 0.283509 , 0.19 , 0.095 , 0
5x8v53NOsFkaMwdjxu1mtzJfk2y46uI8 , 9 , 130.149.49.136 , 0.195908 , -1 , 0.109 , 1
Illuminati , 9 , 130.149.49.136 , 0.216311 , 0.15 , 0.103 , 0
9vssOg1P90tpDOOv7bhDCRPem87zKvvT , 9 , None , 0.124286 , -1 , -1 , 1
ricin , 9 , 130.149.49.136 , 0.1639 , 0.11 , 0.113 , 0
wskzSOveA7UA9uNkJJg1KdXXLzZevmVk , 9 , None , 0.112111 , -1 , -1 , 1
Pat Summerall , 9 , None , 0.213703 , 0.14 , -1 , 0
QqVjNxKFnMQqXeLBn2y11x89INPGJ6dB , 9 , None , 0.119409 , -1 , -1 , 1
American Airlines , 9 , None , 0.25068 , 0.15 , -1 , 0
3lQgTYmezi2jZpYnd0A8X7drDSSQdTya , 9 , None , 0.144807 , -1 , -1 , 1
Huffington Post , 9 , None , 0.172499 , 0.11 , -1 , 0
g3ber0HHil8QczIJrC6xbmxobEO3Piej , 9 , 130.149.49.136 , 0.12009 , -1 , 0.098 , 1
Krystle Campbell , 9 , None , 0.188004 , 0.1 , -1 , 0
WIbs5vGyFTha3HVnUf3jZnwE9n0MMVN6 , 9 , 130.149.49.136 , 0.115803 , -1 , 0.125 , 1
Girls Love Beyonce , 9 , None , 0.217697 , 0.16 , -1 , 0
8GoUsL5RIawwSyhrW0hFREI11rl1H7AA , 9 , None , 0.134043 , -1 , -1 , 1
Amanda Bynes , 0 , 130.149.49.136 , 0.217584 , 0.15 , 0.107 , 0
sNQvDsMKd3qQGLBMMaN7fbjlqOQYRdDP , 0 , None , 0.151146 , -1 , -1 , 1
What is ricin , 0 , 130.149.49.136 , 0.15349 , 0.1 , 0.129 , 0
MPWALZ4LYJ6z5Tp08f5XRgHMmkVPBNfA , 0 , 130.149.49.136 , 0.351485 , -1 , 0.102 , 1
Gucci Mane , 0 , 130.149.49.136 , 0.320371 , 0.23 , 0.133 , 0
Ibsa76GBpaqLyzaELaLfrAjtj5bris0O , 0 , 130.149.49.136 , 0.287384 , -1 , 0.138 , 1
Man of Steel , 0 , None , 0.286072 , 0.19 , -1 , 0
vLV4X0KrzrHAtGq1beZci5TMN7fRlqrQ , 0 , None , 0.189836 , -1 , -1 , 1
Illuminati , 0 , None , 0.19132 , 0.13 , -1 , 0
R2q5W6ADbWfP4G0Ulh9XHOSYLhA2H4Y9 , 0 , None , 0.148521 , -1 , -1 , 1
Ricin , 0 , 130.149.49.136 , 0.187265 , 0.13 , 0.094 , 0
MkLqeP7No2i1XcdSwV3Jc7Ejv1kKGvlG , 0 , None , 0.224143 , -1 , -1 , 1
Pat Summerall , 0 , None , 0.248194 , 0.14 , -1 , 0
JZGgryf38BtEXkqSi2S2DF0KQ3P5jcqQ , 0 , 158.195.1 , 0.173389 , -1 , -1 , 1
American Airlines , 0 , 130.149.49.136 , 0.236917 , 0.14 , 0.094 , 0
inbGioDIgJx8bfmpGjMlvFSFuQGyfXIQ , 0 , 130.149.49.136 , 0.236261 , -1 , 0.149 , 1
Krystle Campbell , 0 , None , 0.195021 , 0.13 , -1 , 0
nh2fpjeJcEvLlAbhCy4E3M1Ic0Kst3tb , 0 , 130.149.49.136 , 0.156261 , -1 , 0.133 , 1
Carlos Arredondo , 0 , 130.149.49.136 , 0.232665 , 0.16 , 0.101 , 0
p518rKg0cqN5wxCARTLCnYFbALbWGARx , 0 , 130.149.49.136 , 0.17487 , -1 , 0.116 , 1
Amanda Bynes , 1 , 130.149.49.136 , 0.277552 , 0.16 , 0.101 , 0
sNQvDsMKd3qQGLBMMaN7fbjlqOQYRdDP , 1 , 130.149.49.136 , 0.125002 , -1 , 0.139 , 1
What is ricin , 1 , 130.149.49.136 , 0.40865 , 0.1 , 0.142 , 0
MPWALZ4LYJ6z5Tp08f5XRgHMmkVPBNfA , 1 , 130.149.49.136 , 0.209886 , -1 , 0.09 , 1
Gucci Mane , 1 , 130.149.49.136 , 0.329472 , 0.26 , 0.121 , 0
Ibsa76GBpaqLyzaELaLfrAjtj5bris0O , 1 , 130.149.49.136 , 0.844051 , -1 , 0.102 , 1
Man of Steel , 1 , None , 0.351309 , 0.25 , -1 , 0
vLV4X0KrzrHAtGq1beZci5TMN7fRlqrQ , 1 , None , 0.215246 , -1 , -1 , 1
Illuminati , 1 , None , 0.275146 , 0.2 , -1 , 0
R2q5W6ADbWfP4G0Ulh9XHOSYLhA2H4Y9 , 1 , None , 0.145997 , -1 , -1 , 1
Ricin , 1 , None , 0.163382 , 0.11 , -1 , 0
MkLqeP7No2i1XcdSwV3Jc7Ejv1kKGvlG , 1 , 130.149.49.136 , 0.196363 , -1 , 0.128 , 1
Pat Summerall , 1 , None , 0.265203 , 0.19 , -1 , 0
JZGgryf38BtEXkqSi2S2DF0KQ3P5jcqQ , 1 , None , 0.149534 , -1 , -1 , 1
American Airlines , 1 , None , 0.269895 , 0.17 , -1 , 0
inbGioDIgJx8bfmpGjMlvFSFuQGyfXIQ , 1 , 130.149.49.136 , 0.267002 , -1 , 0.107 , 1
Krystle Campbell , 1 , 130.149.49.136 , 0.217555 , 0.15 , 0.157 , 0
nh2fpjeJcEvLlAbhCy4E3M1Ic0Kst3tb , 1 , 130.149.49.136 , 0.131731 , -1 , 0.117 , 1
Carlos Arredondo , 1 , None , 0.261285 , 0.19 , -1 , 0
p518rKg0cqN5wxCARTLCnYFbALbWGARx , 1 , 130.149.49.136 , 0.149885 , -1 , 0.119 , 1
Amanda Bynes , 2 , 130.149.49.136 , 0.218999 , 0.15 , 0.12 , 0
sNQvDsMKd3qQGLBMMaN7fbjlqOQYRdDP , 2 , None , 0.122408 , -1 , -1 , 1
What is ricin , 2 , None , 0.165063 , 0.11 , -1 , 0
MPWALZ4LYJ6z5Tp08f5XRgHMmkVPBNfA , 2 , None , 0.25512 , -1 , -1 , 1
Gucci Mane , 2 , None , 0.254294 , 0.15 , -1 , 0
