igtt74bhIkhMtfGB2ZGSEVfAQkkLVFb7 , 9 , None , 0.187349 , -1 , -1 , 1
Man of Steel , 9 , 131.130.69.162 , 0.532881 , 0.33 , 0.028 , 0
LuCJqSaeyMDOkIZF5y8GuWz8sgTtiQyH , 9 , None , 0.183288 , -1 , -1 , 1
Ricin , 9 , None , 0.238667 , 0.16 , -1 , 0
fRfBdeBrPR8uvlRczETV3wioGrXcQong , 9 , None , 0.187428 , -1 , -1 , 1
Pat Summerall , 9 , 61.220.8.174 , 0.354482 , 0.21 , -1 , 0
YQDaWAnmjf1umaDXoEFSrpBCn2Rqtb2W , 9 , 131.130.69.162 , 0.154593 , -1 , 0.021 , 1
American Airlines , 9 , 208.69.33.17 , 0.249706 , 0.14 , 12.7 , 0
2FCI8kjM5hPc9De3tIbFexDB4Vw9hZPf , 9 , None , 0.191755 , -1 , -1 , 1
Huffington Post , 9 , 62.48.8.1 , 0.194077 , 0.12 , -1 , 0
HpKGWt9YrAyl7H3Dp7w4LyP70VJ64h7N , 9 , None , 0.161967 , -1 , -1 , 1
Krystle Campbell , 9 , 61.220.8.19 , 0.280648 , 0.19 , -1 , 0
mF2V1iM0zMgEqIcHD9dkYThHl4AfjbGj , 9 , 131.130.69.162 , 0.144524 , -1 , 0.021 , 1
Girls Love Beyonce , 9 , None , 0.300889 , 0.22 , -1 , 0
iq3JMc4esexNxnu12fAtqWbJd2F3O3Md , 9 , 217.153.129.28 , 0.194992 , -1 , 14.6 , 1
Carlos Arredondo , 9 , 139.175.252.17 , 0.319592 , 0.22 , -1 , 0
znBgzHioALkjiYIBEuVCcGC5uUVLXT74 , 9 , 208.69.33.17 , 0.213898 , -1 , 12.5 , 1
Friends , 9 , 61.220.11.67 , 0.4633 , 0.29 , -1 , 0
KLzpOVmOJ5pzicyErrsmNijViqdixXve , 9 , 131.130.69.162 , 0.187818 , -1 , 0.02 , 1
Amanda Bynes , 0 , None , 0.453201 , 0.28 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 0 , None , 0.256832 , -1 , -1 , 1
Gucci Mane , 0 , 131.130.69.162 , 0.437035 , 0.3 , 0.02 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 0 , None , 0.202994 , -1 , -1 , 1
Man of Steel , 0 , None , 0.386747 , 0.26 , -1 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 0 , None , 0.194856 , -1 , -1 , 1
Ricin , 0 , None , 0.302627 , 0.21 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 0 , 131.130.69.162 , 0.181206 , -1 , 0.021 , 1
Pat Summerall , 0 , None , 0.31766 , 0.23 , -1 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 0 , 139.175.150.21 , 0.203444 , -1 , -1 , 1
American Airlines , 0 , 131.130.69.162 , 0.22775 , 0.12 , 0.021 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 0 , None , 0.217097 , -1 , -1 , 1
Huffington Post , 0 , 195.129.12.122 , 0.252406 , 0.17 , 12.5 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 0 , None , 0.223779 , -1 , -1 , 1
Krystle Campbell , 0 , 131.130.69.162 , 0.379933 , 0.24 , 0.02 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 0 , None , 0.22023 , -1 , -1 , 1
Girls Love Beyonce , 0 , 145.253.2.6 , 0.335086 , 0.26 , 13.4 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 0 , None , 0.176461 , -1 , -1 , 1
Carlos Arredondo , 0 , 131.130.69.162 , 0.328407 , 0.25 , 0.026 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 0 , None , 0.280069 , -1 , -1 , 1
Amanda Bynes , 1 , 140.136.200.8 , 0.487148 , 0.35 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 1 , None , 0.245687 , -1 , -1 , 1
Gucci Mane , 1 , 131.130.69.162 , 0.412261 , 0.29 , 0.021 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 1 , None , 0.168059 , -1 , -1 , 1
Man of Steel , 1 , 62.233.128.17 , 0.443927 , 0.32 , -1 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 1 , None , 0.203973 , -1 , -1 , 1
Ricin , 1 , 196.26.52.130 , 0.308867 , 0.2 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 1 , 131.130.69.162 , 0.177708 , -1 , 0.021 , 1
Pat Summerall , 1 , None , 0.276735 , 0.17 , -1 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 1 , 131.130.69.162 , 0.145057 , -1 , 0.022 , 1
American Airlines , 1 , 193.231.236.17 , 0.295092 , 0.19 , -1 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 1 , None , 0.274624 , -1 , -1 , 1
Huffington Post , 1 , 164.124.101.71 , 0.252009 , 0.17 , -1 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 1 , 202.171.32.88 , 0.290963 , -1 , -1 , 1
Krystle Campbell , 1 , 120.80.16.34 , 0.303719 , 0.21 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 1 , None , 0.187578 , -1 , -1 , 1
Girls Love Beyonce , 1 , 131.130.69.162 , 0.248713 , 0.16 , 0.02 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 1 , 131.130.69.162 , 0.165177 , -1 , 0.02 , 1
Carlos Arredondo , 1 , None , 0.243548 , 0.15 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 1 , None , 0.193993 , -1 , -1 , 1
Amanda Bynes , 2 , 193.188.60.9 , 0.366916 , 0.24 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 2 , 131.130.69.162 , 0.198662 , -1 , 0.02 , 1
Gucci Mane , 2 , 131.130.69.162 , 0.350862 , 0.22 , 0.02 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 2 , 87.204.204.178 , 0.166812 , -1 , -1 , 1
Man of Steel , 2 , 208.69.33.15 , 0.437903 , 0.31 , 12.5 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 2 , None , 0.166449 , -1 , -1 , 1
Ricin , 2 , 194.133.69.176 , 0.213033 , 0.13 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 2 , None , 0.17431 , -1 , -1 , 1
Pat Summerall , 2 , 131.130.69.162 , 0.251506 , 0.16 , 0.02 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 2 , None , 0.184247 , -1 , -1 , 1
American Airlines , 2 , 212.2.33.33 , 0.279307 , 0.17 , 21.6 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 2 , None , 0.237508 , -1 , -1 , 1
Huffington Post , 2 , 131.130.69.162 , 0.267657 , 0.19 , 0.02 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 2 , 208.69.33.17 , 0.194058 , -1 , 12.7 , 1
Krystle Campbell , 2 , None , 0.300376 , 0.2 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 2 , None , 0.211491 , -1 , -1 , 1
Girls Love Beyonce , 2 , 131.130.69.162 , 0.25217 , 0.16 , 0.02 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 2 , 192.221.144.87 , 0.233706 , -1 , -1 , 1
Carlos Arredondo , 2 , None , 0.344813 , 0.25 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 2 , 80.96.202.14 , 0.221462 , -1 , 40.0 , 1
Amanda Bynes , 3 , None , 0.444125 , 0.33 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 3 , 131.130.69.162 , 0.184608 , -1 , 0.02 , 1
Gucci Mane , 3 , None , 0.518715 , 0.4 , -1 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 3 , None , 0.176875 , -1 , -1 , 1
Man of Steel , 3 , None , 0.403093 , 0.28 , -1 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 3 , None , 0.190641 , -1 , -1 , 1
Ricin , 3 , 163.17.219.1 , 0.247269 , 0.13 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 3 , None , 0.19893 , -1 , -1 , 1
Pat Summerall , 3 , 131.130.69.162 , 0.331408 , 0.24 , 0.021 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 3 , None , 0.16663 , -1 , -1 , 1
American Airlines , 3 , 202.43.83.72 , 0.400543 , 0.28 , -1 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 3 , 131.130.69.162 , 0.228744 , -1 , 0.02 , 1
Huffington Post , 3 , 94.125.235.62 , 0.261789 , 0.18 , 23.1 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 3 , None , 0.210439 , -1 , -1 , 1
Krystle Campbell , 3 , None , 0.300845 , 0.21 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 3 , None , 0.234643 , -1 , -1 , 1
Girls Love Beyonce , 3 , 131.130.69.162 , 0.22141 , 0.14 , 0.021 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 3 , None , 0.162769 , -1 , -1 , 1
Carlos Arredondo , 3 , None , 0.316315 , 0.22 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 3 , None , 0.238762 , -1 , -1 , 1
Amanda Bynes , 4 , None , 0.468065 , 0.35 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 4 , 61.135.23.106 , 0.177423 , -1 , -1 , 1
Gucci Mane , 4 , 131.130.69.162 , 0.347884 , 0.2 , 0.021 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 4 , 208.69.35.17 , 0.162988 , -1 , 39.2 , 1
Man of Steel , 4 , 163.30.0.1 , 0.342079 , 0.22 , -1 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 4 , None , 0.161465 , -1 , -1 , 1
Ricin , 4 , None , 0.317522 , 0.23 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 4 , None , 0.185104 , -1 , -1 , 1
Pat Summerall , 4 , None , 0.254539 , 0.15 , -1 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 4 , None , 0.148199 , -1 , -1 , 1
American Airlines , 4 , 168.95.43.153 , 0.277454 , 0.16 , -1 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 4 , 194.44.214.37 , 0.222524 , -1 , 34.5 , 1
Huffington Post , 4 , None , 0.234433 , 0.15 , -1 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 4 , 131.130.69.162 , 0.175136 , -1 , 0.021 , 1
Krystle Campbell , 4 , None , 0.349194 , 0.24 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 4 , None , 0.199158 , -1 , -1 , 1
Girls Love Beyonce , 4 , None , 0.236203 , 0.16 , -1 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 4 , 27.40.17.2 , 0.158195 , -1 , -1 , 1
Carlos Arredondo , 4 , None , 0.357738 , 0.27 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 4 , None , 0.240678 , -1 , -1 , 1
Amanda Bynes , 5 , 82.198.165.2 , 0.447383 , 0.32 , 46.5 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 5 , 131.130.69.162 , 0.1867 , -1 , 0.02 , 1
Gucci Mane , 5 , 195.27.150.43 , 0.52552 , 0.37 , 12.5 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 5 , None , 0.162106 , -1 , -1 , 1
Man of Steel , 5 , None , 0.372531 , 0.26 , -1 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 5 , None , 0.154318 , -1 , -1 , 1
Ricin , 5 , None , 0.210699 , 0.13 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 5 , None , 0.157235 , -1 , -1 , 1
Pat Summerall , 5 , 131.130.69.162 , 0.22929 , 0.14 , 0.021 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 5 , 131.130.69.162 , 0.16203 , -1 , 0.02 , 1
American Airlines , 5 , 131.130.69.162 , 0.261671 , 0.15 , 0.021 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 5 , None , 0.205322 , -1 , -1 , 1
Huffington Post , 5 , None , 0.262278 , 0.18 , -1 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 5 , 131.130.69.162 , 0.187831 , -1 , 0.021 , 1
Krystle Campbell , 5 , None , 0.287411 , 0.19 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 5 , None , 0.181523 , -1 , -1 , 1
Girls Love Beyonce , 5 , 131.130.69.162 , 0.285424 , 0.2 , 0.02 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 5 , 212.158.128.2 , 0.158563 , -1 , 7.3 , 1
Carlos Arredondo , 5 , None , 0.234779 , 0.15 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 5 , None , 0.338666 , -1 , -1 , 1
Amanda Bynes , 6 , 131.130.69.162 , 0.487959 , 0.36 , 0.022 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 6 , None , 0.17761 , -1 , -1 , 1
Gucci Mane , 6 , None , 0.350186 , 0.24 , -1 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 6 , 217.150.35.129 , 0.145329 , -1 , 57.9 , 1
Man of Steel , 6 , 131.130.69.162 , 0.393151 , 0.28 , 0.02 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 6 , 202.133.99.12 , 0.150923 , -1 , -1 , 1
Ricin , 6 , None , 0.223825 , 0.14 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 6 , 217.17.47.196 , 0.161871 , -1 , 36.2 , 1
Pat Summerall , 6 , 202.205.11.9 , 0.259366 , 0.16 , -1 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 6 , 131.130.69.162 , 0.162399 , -1 , 0.021 , 1
American Airlines , 6 , 131.130.69.162 , 0.28791 , 0.18 , 0.02 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 6 , None , 0.177604 , -1 , -1 , 1
Huffington Post , 6 , None , 0.204699 , 0.13 , -1 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 6 , None , 0.185763 , -1 , -1 , 1
Krystle Campbell , 6 , None , 0.243417 , 0.15 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 6 , None , 0.18971 , -1 , -1 , 1
Girls Love Beyonce , 6 , None , 0.235302 , 0.15 , -1 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 6 , 131.130.69.162 , 0.212284 , -1 , 0.02 , 1
Carlos Arredondo , 6 , 210.87.253.24 , 0.219454 , 0.14 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 6 , 193.254.184.231 , 0.233015 , -1 , 9.27 , 1
Amanda Bynes , 7 , 61.135.23.77 , 0.500381 , 0.37 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 7 , 131.130.69.162 , 0.178363 , -1 , 0.02 , 1
Gucci Mane , 7 , None , 0.505969 , 0.39 , -1 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 7 , 74.125.189.23 , 0.152136 , -1 , 14.4 , 1
Man of Steel , 7 , 74.125.189.23 , 0.323468 , 0.21 , 14.4 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 7 , 131.130.69.162 , 0.173576 , -1 , 0.022 , 1
Ricin , 7 , 131.130.69.162 , 0.20084 , 0.12 , 0.02 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 7 , 79.98.48.138 , 0.169081 , -1 , 46.6 , 1
Pat Summerall , 7 , 131.130.69.162 , 0.251471 , 0.16 , 0.02 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 7 , 176.102.128.2 , 0.140407 , -1 , 15.8 , 1
American Airlines , 7 , 168.95.192.169 , 0.253977 , 0.15 , -1 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 7 , 202.101.224.71 , 0.2101 , -1 , -1 , 1
Huffington Post , 7 , 193.142.56.77 , 0.234125 , 0.15 , -1 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 7 , None , 0.232159 , -1 , -1 , 1
Krystle Campbell , 7 , None , 0.222211 , 0.13 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 7 , 194.152.46.130 , 0.217248 , -1 , 15.0 , 1
Girls Love Beyonce , 7 , 61.220.2.121 , 0.272566 , 0.19 , -1 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 7 , None , 0.161572 , -1 , -1 , 1
Carlos Arredondo , 7 , 140.128.71.3 , 0.236489 , 0.15 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 7 , 67.215.80.19 , 0.249368 , -1 , -1 , 1
Amanda Bynes , 8 , None , 0.381734 , 0.26 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 8 , None , 0.161987 , -1 , -1 , 1
Gucci Mane , 8 , 131.130.69.162 , 0.301545 , 0.18 , 0.017 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 8 , 139.175.10.21 , 0.1569 , -1 , -1 , 1
Man of Steel , 8 , None , 0.363074 , 0.25 , -1 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 8 , 61.220.0.14 , 0.1876 , -1 , -1 , 1
Ricin , 8 , 131.130.69.162 , 0.240076 , 0.16 , 0.022 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 8 , None , 0.162351 , -1 , -1 , 1
Pat Summerall , 8 , 131.130.69.162 , 0.329135 , 0.23 , 0.03 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 8 , 131.130.69.162 , 0.140704 , -1 , 0.021 , 1
American Airlines , 8 , 131.130.69.162 , 0.241428 , 0.13 , 0.025 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 8 , None , 0.202258 , -1 , -1 , 1
Huffington Post , 8 , 130.251.21.8 , 0.237854 , 0.16 , 20.5 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 8 , 131.130.69.162 , 0.200815 , -1 , 0.022 , 1
Krystle Campbell , 8 , None , 0.236661 , 0.15 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 8 , None , 0.200624 , -1 , -1 , 1
Girls Love Beyonce , 8 , None , 0.304213 , 0.22 , -1 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 8 , None , 0.160623 , -1 , -1 , 1
Carlos Arredondo , 8 , None , 0.434595 , 0.33 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 8 , 131.130.69.162 , 0.20134 , -1 , 0.027 , 1
Amanda Bynes , 9 , None , 0.368878 , 0.25 , -1 , 0
v9Ht0G7Ms0WwPovpg9lXxVeUwCpTl1iz , 9 , 62.26.138.84 , 0.197381 , -1 , 14.3 , 1
Gucci Mane , 9 , None , 0.345668 , 0.21 , -1 , 0
qEFKD03WkiGnl0vVvFdf5aFbgHJvdACE , 9 , 131.130.69.162 , 0.156721 , -1 , 0.021 , 1
Man of Steel , 9 , None , 0.306002 , 0.2 , -1 , 0
iLBWDlMgNaptA3jM8w4Tn44pvtnTCvLA , 9 , None , 0.148913 , -1 , -1 , 1
Ricin , 9 , 61.220.8.162 , 0.210152 , 0.12 , -1 , 0
G5Tl9TpEoHZ9AX0PxCP56nopzO3hML06 , 9 , None , 0.16155 , -1 , -1 , 1
Pat Summerall , 9 , None , 0.263787 , 0.16 , -1 , 0
LIVkAllyI6MMf1VashBryGZil6iJq6WJ , 9 , None , 0.154756 , -1 , -1 , 1
American Airlines , 9 , None , 0.240542 , 0.13 , -1 , 0
EmFXGvQON2qBMxdxr066sNxqxjrnauBJ , 9 , 131.130.69.162 , 0.18698 , -1 , 0.019 , 1
Huffington Post , 9 , None , 0.24524 , 0.16 , -1 , 0
OGcDbOT8qg4SXMg5pycb1jweN0BZRXVH , 9 , 217.23.64.250 , 0.256949 , -1 , 80.4 , 1
Krystle Campbell , 9 , None , 0.297015 , 0.2 , -1 , 0
yiA5s4XaUFSVMQgavMP8xOYsa4n3qfUa , 9 , None , 0.180351 , -1 , -1 , 1
Girls Love Beyonce , 9 , 196.43.45.189 , 0.361183 , 0.28 , -1 , 0
W4U4Mquz0lBLn8dKH0k0kJ7Mje6oPP87 , 9 , None , 0.153671 , -1 , -1 , 1
Carlos Arredondo , 9 , None , 0.292287 , 0.21 , -1 , 0
rxnKBnj0H4ShUIoMhAucLNDd6B4yBWj3 , 9 , 61.220.4.95 , 0.184834 , -1 , -1 , 1
Amanda Bynes , 0 , 139.175.252.20 , 0.334536 , 0.21 , -1 , 0
2nSvqKVjAfJteRcwFqvcTE3Q3nfoocev , 0 , 61.220.8.45 , 0.30071 , -1 , -1 , 1
Gucci Mane , 0 , None , 0.385171 , 0.25 , -1 , 0
U7iYBrNFL7IPguUYHElPaqy44Lxq0j9U , 0 , None , 0.211767 , -1 , -1 , 1
Man of Steel , 0 , None , 0.330532 , 0.21 , -1 , 0
ImbWuhm58i9wcZvjuV3sTaEtV6jUmzC3 , 0 , 130.235.128.100 , 0.184323 , -1 , 65.6 , 1
Illuminati , 0 , None , 0.31624 , 0.21 , -1 , 0
FQSm2xIzL8JV84HfeRzGrJhPAXOdeM9B , 0 , None , 0.202963 , -1 , -1 , 1
ricin , 0 , None , 0.317171 , 0.22 , -1 , 0
REjB6nNpVQkl6x3LwpMnX80C6oyO8gPm , 0 , 193.231.247.1 , 0.285507 , -1 , 71.5 , 1
Pat Summerall , 0 , None , 0.331018 , 0.22 , -1 , 0
fKxEKaMw56ZAAZoLpmY2MLEa39UWqu40 , 0 , None , 0.181145 , -1 , -1 , 1
American Airlines , 0 , None , 0.224856 , 0.12 , -1 , 0
VlRkTG37CfYSsO4m5eWIZCW5pu02AdPZ , 0 , None , 0.188557 , -1 , -1 , 1
Huffington Post , 0 , 131.130.69.162 , 0.276669 , 0.18 , 0.02 , 0
x34TW42ed10Wp6Sj6BtiakjGqi6QybVN , 0 , 208.69.34.13 , 0.198412 , -1 , 21.9 , 1
Krystle Campbell , 0 , None , 0.261312 , 0.17 , -1 , 0
lus7wBwiOMUdXRRMPSZybMgPnOblSqN4 , 0 , None , 0.184449 , -1 , -1 , 1
Girls Love Beyonce , 0 , 131.130.69.162 , 0.371846 , 0.27 , 0.02 , 0
yqn1O10719rIdRQJgdNcXwh2tcAEPvdJ , 0 , 213.25.166.10 , 0.201703 , -1 , -1 , 1
Amanda Bynes , 1 , 131.130.69.162 , 0.377045 , 0.23 , 0.023 , 0
2nSvqKVjAfJteRcwFqvcTE3Q3nfoocev , 1 , None , 0.24013 , -1 , -1 , 1
Gucci Mane , 1 , None , 0.388648 , 0.25 , -1 , 0
U7iYBrNFL7IPguUYHElPaqy44Lxq0j9U , 1 , 131.130.69.162 , 0.213981 , -1 , 0.019 , 1
Man of Steel , 1 , None , 0.309483 , 0.19 , -1 , 0
ImbWuhm58i9wcZvjuV3sTaEtV6jUmzC3 , 1 , 131.130.69.162 , 0.187948 , -1 , 0.024 , 1
Illuminati , 1 , None , 0.256983 , 0.16 , -1 , 0
FQSm2xIzL8JV84HfeRzGrJhPAXOdeM9B , 1 , None , 0.197569 , -1 , -1 , 1
ricin , 1 , None , 0.228914 , 0.13 , -1 , 0
REjB6nNpVQkl6x3LwpMnX80C6oyO8gPm , 1 , None , 0.240534 , -1 , -1 , 1
Pat Summerall , 1 , 131.130.69.162 , 0.309928 , 0.2 , 0.02 , 0
fKxEKaMw56ZAAZoLpmY2MLEa39UWqu40 , 1 , None , 0.14653 , -1 , -1 , 1
American Airlines , 1 , 131.130.69.162 , 0.272873 , 0.16 , 0.019 , 0
VlRkTG37CfYSsO4m5eWIZCW5pu02AdPZ , 1 , None , 0.175405 , -1 , -1 , 1
Huffington Post , 1 , 202.101.224.70 , 0.283399 , 0.19 , -1 , 0
x34TW42ed10Wp6Sj6BtiakjGqi6QybVN , 1 , None , 0.179018 , -1 , -1 , 1
Krystle Campbell , 1 , None , 0.316638 , 0.21 , -1 , 0
lus7wBwiOMUdXRRMPSZybMgPnOblSqN4 , 1 , None , 0.247951 , -1 , -1 , 1
Girls Love Beyonce , 1 , None , 0.289751 , 0.18 , -1 , 0
yqn1O10719rIdRQJgdNcXwh2tcAEPvdJ , 1 , None , 0.1988 , -1 , -1 , 1
Amanda Bynes , 2 , None , 0.302024 , 0.17 , -1 , 0
2nSvqKVjAfJteRcwFqvcTE3Q3nfoocev , 2 , None , 0.257555 , -1 , -1 , 1
Gucci Mane , 2 , None , 0.297455 , 0.18 , -1 , 0
U7iYBrNFL7IPguUYHElPaqy44Lxq0j9U , 2 , None , 0.226632 , -1 , -1 , 1
Man of Steel , 2 , 131.130.69.162 , 0.36745 , 0.2 , 0.021 , 0
ImbWuhm58i9wcZvjuV3sTaEtV6jUmzC3 , 2 , None , 0.156518 , -1 , -1 , 1
Illuminati , 2 , None , 0.248523 , 0.15 , -1 , 0
FQSm2xIzL8JV84HfeRzGrJhPAXOdeM9B , 2 , None , 0.162945 , -1 , -1 , 1
ricin , 2 , None , 0.318502 , 0.22 , -1 , 0
REjB6nNpVQkl6x3LwpMnX80C6oyO8gPm , 2 , 131.130.69.162 , 0.207597 , -1 , 0.021 , 1
Pat Summerall , 2 , None , 0.325349 , 0.21 , -1 , 0
fKxEKaMw56ZAAZoLpmY2MLEa39UWqu40 , 2 , 131.130.69.162 , 0.192902 , -1 , 0.02 , 1
American Airlines , 2 , None , 0.317837 , 0.21 , -1 , 0
VlRkTG37CfYSsO4m5eWIZCW5pu02AdPZ , 2 , 131.130.69.162 , 0.145867 , -1 , 0.019 , 1
Huffington Post , 2 , 168.95.43.22 , 0.237347 , 0.15 , -1 , 0
x34TW42ed10Wp6Sj6BtiakjGqi6QybVN , 2 , None , 0.164364 , -1 , -1 , 1
Krystle Campbell , 2 , None , 0.303802 , 0.2 , -1 , 0
lus7wBwiOMUdXRRMPSZybMgPnOblSqN4 , 2 , None , 0.189179 , -1 , -1 , 1
Girls Love Beyonce , 2 , 131.130.69.162 , 0.379292 , 0.28 , 0.022 , 0
yqn1O10719rIdRQJgdNcXwh2tcAEPvdJ , 2 , None , 0.165241 , -1 , -1 , 1
Amanda Bynes , 3 , 125.208.0.33 , 0.432824 , 0.29 , -1 , 0
2nSvqKVjAfJteRcwFqvcTE3Q3nfoocev , 3 , None , 0.29259 , -1 , -1 , 1
Gucci Mane , 3 , None , 0.325221 , 0.19 , -1 , 0
U7iYBrNFL7IPguUYHElPaqy44Lxq0j9U , 3 , None , 0.174221 , -1 , -1 , 1
Man of Steel , 3 , 131.130.69.162 , 0.368798 , 0.23 , 0.023 , 0
